315000290,필덕,35.599109,127.458645,99999,구분없음
315000291,대성,35.597393,127.461315,99999,구분없음
315000292,대성,35.597476,127.461332,99999,구분없음
315000293,수분,35.588219,127.503907,99999,구분없음
315000294,수분,35.588142,127.504,99999,구분없음
315000295,삼봉,35.621741,127.505768,99999,구분없음
315000296,삼봉,35.621732,127.505636,99999,구분없음
315000297,수남,35.624027,127.505904,99999,구분없음
315000298,농원,35.628952,127.508008,99999,구분없음
315000299,송학골,35.634713,127.482093,99999,구분없음
315000300,동촌,35.645139,127.531121,99999,구분없음
315000301,동촌,35.645107,127.531024,99999,구분없음
315000302,타고마장수촌,35.676761,127.549544,99999,구분없음
315000303,타고마장수촌,35.676839,127.549451,99999,구분없음
315000304,양신,35.689387,127.562977,99999,구분없음
315000305,양신,35.689342,127.562912,99999,구분없음
309000879,산북,35.661378,126.886681,99999,구분없음
309000880,삼산,35.666694,126.888228,99999,구분없음
309000881,대북,35.67309,126.889583,99999,구분없음
309000882,삿갓번지,35.680345,126.889152,99999,구분없음
309000883,왕신학원,35.682327,126.889011,99999,구분없음
309000884,인교,35.684111,126.887524,99999,구분없음
309000885,신시동,35.685969,126.886365,99999,구분없음
309000886,신시,35.687614,126.885519,99999,구분없음
309000887,금화,35.692722,126.882692,99999,구분없음
309000888,주공,35.693933,126.88304,99999,구분없음
309000889,대산,35.623928,126.868924,99999,구분없음
309000890,규촌,35.649731,126.882581,99999,구분없음
309000891,정토,35.653822,126.892865,99999,구분없음
309000892,괴동,35.65837,126.903794,99999,구분없음
309000893,대동,35.665007,126.905608,99999,구분없음
309000894,대동,35.667457,126.903531,99999,구분없음
309000895,청천,35.726506,126.847472,99999,구분없음
309000896,신곡,35.725015,126.849675,99999,구분없음
309000897,상서,35.72577,126.860815,99999,구분없음
309000898,산정.산전,35.709765,126.877296,99999,구분없음
309000899,상서,35.72584,126.860847,99999,구분없음
309000900,신곡,35.725076,126.849729,99999,구분없음
309000901,청천,35.726563,126.847526,99999,구분없음
309000902,대정,35.666885,126.879916,99999,구분없음
309000903,요동,35.705058,126.886885,99999,구분없음
309000904,방남,35.717754,126.894245,99999,구분없음
309000905,중남,35.721202,126.896865,99999,구분없음
309000906,승북,35.724776,126.896568,99999,구분없음
309000907,승산,35.729316,126.891455,99999,구분없음
309000908,상하송,35.728894,126.883539,99999,구분없음
309000909,회암,35.730786,126.880664,99999,구분없음
309000910,모산,35.730182,126.873768,99999,구분없음
309000911,모산,35.730109,126.873763,99999,구분없음
309000912,회암,35.730715,126.880668,99999,구분없음
309000913,상하송,35.728834,126.883495,99999,구분없음
309000914,승산,35.729248,126.89143,99999,구분없음
309000915,상신,35.689333,126.85221,99999,구분없음
309000916,상신양,35.692264,126.847717,99999,구분없음
309000917,하신양종점,35.698457,126.841319,99999,구분없음
309000918,상신양,35.692251,126.847637,99999,구분없음
309000919,상신,35.689283,126.852184,99999,구분없음
309000920,상기,35.669015,127.012178,99999,구분없음
309000921,저상마을,35.674151,127.002482,99999,구분없음
309000922,상산,35.671029,126.991135,99999,구분없음
309000923,용이마을,35.673025,126.986462,99999,구분없음
309000924,용호마을,35.67444,126.981045,99999,구분없음
309000925,송월,35.675556,126.974901,99999,구분없음
309000926,녹동,35.669291,126.967618,99999,구분없음
309000927,독양,35.663678,126.960102,99999,구분없음
309000928,독양,35.661247,126.95733,99999,구분없음
309000929,돌챙이고개,35.65552,126.950253,99999,구분없음
309000930,태인초등학교,35.653267,126.947517,99999,구분없음
309000931,태인중학교,35.651676,126.938607,99999,구분없음
309000932,용신.샘들내,35.65117,126.936344,99999,구분없음
309000933,태인면사무소,35.650137,126.932628,99999,구분없음
309000934,용신,35.648805,126.927772,99999,구분없음
309000935,화천,35.649623,126.913582,99999,구분없음
309000936,덕성,35.648885,126.912257,99999,구분없음
309000937,덕촌,35.644684,126.910295,99999,구분없음
309000938,송내,35.643403,126.895409,99999,구분없음
309000939,양지,35.641396,126.887817,99999,구분없음
309000940,구성,35.641247,126.885726,99999,구분없음
309000941,외장,35.64015,126.879546,99999,구분없음
309000942,서산,35.628853,126.88061,99999,구분없음
309000943,서산,35.628067,126.883038,99999,구분없음
309000944,서산,35.628913,126.880618,99999,구분없음
309000945,외장,35.640072,126.879527,99999,구분없음
309000946,구성,35.641179,126.885738,99999,구분없음
309000947,양지,35.641326,126.887833,99999,구분없음
309000948,송내,35.643337,126.895479,99999,구분없음
309000949,덕촌,35.644612,126.910312,99999,구분없음
309000950,덕성,35.648835,126.912319,99999,구분없음
309000951,화천,35.649551,126.913628,99999,구분없음
309000952,용신,35.648668,126.927915,99999,구분없음
309000953,태인면사무소,35.650006,126.932668,99999,구분없음
309000954,용신.샘들내,35.651057,126.936405,99999,구분없음
309000956,태인터미널,35.651533,126.941353,99999,구분없음
309000957,거산,35.64573,126.946629,99999,구분없음
309000958,내칠,35.646791,126.960715,99999,구분없음
309000959,농원,35.644546,126.970846,99999,구분없음
309000960,우체국,35.644489,126.975372,99999,구분없음
309000961,성칠.시목마을,35.652002,126.973633,99999,구분없음
309000962,외칠,35.657981,126.968465,99999,구분없음
309000963,제네,35.659209,126.967963,99999,구분없음
309000964,녹동,35.670131,126.969666,99999,구분없음
309000965,용호마을,35.674339,126.98106,99999,구분없음
309000966,상산,35.670976,126.991148,99999,구분없음
309000967,저상마을,35.674102,127.002456,99999,구분없음
309000968,용이마을,35.672982,126.986503,99999,구분없음
309000969,영삼,35.659549,127.002383,99999,구분없음
309000970,제네,35.659253,126.967834,99999,구분없음
309000971,외칠,35.657933,126.968357,99999,구분없음
309000972,성칠.시목마을,35.651942,126.973527,99999,구분없음
309000973,우체국,35.644563,126.975223,99999,구분없음
309000974,농원,35.644598,126.97084,99999,구분없음
309000975,내칠,35.646852,126.960716,99999,구분없음
309000976,거산,35.645824,126.946695,99999,구분없음
309000977,태인초등학교,35.653162,126.947575,99999,구분없음
309000978,돌챙이고개,35.655424,126.950328,99999,구분없음
309000979,독양,35.661168,126.957423,99999,구분없음
309000980,독양,35.663607,126.960229,99999,구분없음
309000981,신촌,35.616337,126.893745,99999,구분없음
309000982,송배,35.622054,126.897762,99999,구분없음
309000983,한덴우유,35.624101,126.900506,99999,구분없음
309000984,비선,35.629304,126.907122,99999,구분없음
309000985,장재,35.633457,126.91039,99999,구분없음
309000986,우산,35.639922,126.917034,99999,구분없음
309000987,지경,35.642494,126.919169,99999,구분없음
309000988,작소,35.66465,126.972562,99999,구분없음
309000989,지경,35.642451,126.918958,99999,구분없음
309000990,우산,35.63999,126.91692,99999,구분없음
309000991,장재,35.633524,126.910303,99999,구분없음
309000992,비선,35.629364,126.907013,99999,구분없음
309000993,한덴우유,35.624211,126.900435,99999,구분없음
313000237,평가,35.713674,127.407017,99999,구분없음
313000238,정송삼거리,35.720574,127.405954,99999,구분없음
313000239,원운,35.708891,127.39658,99999,구분없음
313000240,원운교,35.706369,127.394013,99999,구분없음
313000241,번암,35.693521,127.394868,99999,구분없음
313000242,하평,35.766395,127.371148,99999,구분없음
313000243,상평,35.773003,127.371754,99999,구분없음
313000244,신정.신리,35.779695,127.359389,99999,구분없음
313000245,신정.서판,35.788371,127.350389,99999,구분없음
313000246,장승마을,35.796395,127.341915,99999,구분없음
313000247,장승리종점입구,35.799789,127.337225,99999,구분없음
313000248,원세동,35.802743,127.327583,99999,구분없음
313000249,웅치골,35.812561,127.317309,99999,구분없음
313000250,적천,35.820518,127.315853,99999,구분없음
313000251,모래재휴게소,35.829046,127.312953,99999,구분없음
313000252,원동촌,35.738454,127.385972,99999,구분없음
313000253,마이산.화전,35.743331,127.396943,99999,구분없음
313000254,서촌,35.744301,127.403506,99999,구분없음
313000256,은천,35.748324,127.41745,99999,구분없음
313000257,원가림,35.752098,127.426544,99999,구분없음
313000258,원반월,35.76711,127.433875,99999,구분없음
313000259,가덕암,35.771543,127.432969,99999,구분없음
313000260,단양리,35.775979,127.430882,99999,구분없음
313000261,건원,35.779078,127.428243,99999,구분없음
313000262,상평,35.772948,127.371691,99999,구분없음
313000263,부곡,35.771291,127.379384,99999,구분없음
313000264,마이산남부,35.756797,127.393756,99999,구분없음
313000265,모래재휴게소,35.828981,127.312888,99999,구분없음
313000266,적천,35.820538,127.31575,99999,구분없음
313000267,웅치골,35.812538,127.317221,99999,구분없음
313000269,원세동,35.802644,127.327522,99999,구분없음
313000270,장승리종점입구,35.79973,127.337133,99999,구분없음
313000271,장승마을,35.796358,127.341844,99999,구분없음
313000272,가정,35.80211,127.345378,99999,구분없음
313000273,오룡리,35.817336,127.349235,99999,구분없음
313000274,사인안,35.833421,127.351403,99999,구분없음
313000275,사인암,35.834461,127.352915,99999,구분없음
313000276,신정.서판,35.788412,127.350076,99999,구분없음
313000277,신정.신리,35.779284,127.359472,99999,구분없음
313000278,당곡,35.901371,127.579993,99999,구분없음
313000279,상백,35.68689,127.41568,99999,구분없음
313000280,백운동,35.681415,127.42701,99999,구분없음
313000281,상백,35.686934,127.415758,99999,구분없음
313000284,주천,35.707221,127.402896,99999,구분없음
313000285,원노,35.712455,127.418536,99999,구분없음
313000286,마치,35.723841,127.434651,99999,구분없음
313000287,원노,35.712514,127.418532,99999,구분없음
313000288,석무,35.673945,127.394587,99999,구분없음
313000289,원반.두원,35.666796,127.402475,99999,구분없음
313000290,대전,35.658104,127.423403,99999,구분없음
313000291,유동,35.653734,127.434391,99999,구분없음
313000292,원신암,35.64972,127.452859,99999,구분없음
313000293,임신,35.644161,127.44764,99999,구분없음
313000294,유동,35.653827,127.43449,99999,구분없음
313000295,대전,35.658214,127.423409,99999,구분없음
313000296,원반.두원,35.666877,127.402506,99999,구분없음
313000297,석무,35.674035,127.394629,99999,구분없음
313000303,원평지,35.724283,127.378645,99999,구분없음
313000304,평산,35.731784,127.371573,99999,구분없음
313000305,방화,35.715029,127.380807,99999,구분없음
313000306,계남,35.719904,127.374534,99999,구분없음
313000307,무등,35.672713,127.389522,99999,구분없음
313000308,남퇴,35.661574,127.386314,99999,구분없음
313000309,무등,35.672687,127.389609,99999,구분없음
313000310,번암,35.693549,127.394936,99999,구분없음
313000311,원운교,35.706345,127.394107,99999,구분없음
313000312,정송,35.730668,127.411582,99999,구분없음
313000313,봉곡,35.876996,127.370561,99999,구분없음
313000314,방곡,35.873015,127.380839,99999,구분없음
313000315,신기,35.858083,127.389584,99999,구분없음
313000316,진상,35.856005,127.392545,99999,구분없음
313000317,하곡,35.853217,127.394093,99999,구분없음
313000318,회신,35.843864,127.404851,99999,구분없음
313000319,대동,35.839618,127.395399,99999,구분없음
313000320,대곡,35.83819,127.39037,99999,구분없음
313000321,하금,35.839452,127.369696,99999,구분없음
313000322,사인암,35.83452,127.352913,99999,구분없음
313000323,하금,35.839374,127.369713,99999,구분없음
313000324,대곡,35.838107,127.390394,99999,구분없음
313000325,대동,35.839554,127.395442,99999,구분없음
313000326,회신,35.843861,127.404939,99999,구분없음
313000327,하곡,35.853303,127.394109,99999,구분없음
313000328,진상,35.856032,127.392616,99999,구분없음
313000329,진상,35.861914,127.397001,99999,구분없음
313000330,가치,35.861902,127.414718,99999,구분없음
313000331,진상,35.861978,127.396975,99999,구분없음
313000332,신기,35.858138,127.38962,99999,구분없음
313000333,방곡,35.872989,127.380941,99999,구분없음
313000334,원봉암,35.843896,127.342259,99999,구분없음
313000335,소태정,35.847985,127.33915,99999,구분없음
313000336,신궁,35.85814,127.338845,99999,구분없음
313000337,하궁,35.863796,127.339959,99999,구분없음
313000338,중궁,35.872679,127.341619,99999,구분없음
313000339,상궁,35.884512,127.340682,99999,구분없음
313000340,정수궁,35.897526,127.340924,99999,구분없음
313000341,상궁,35.884424,127.340626,99999,구분없음
313000342,중궁,35.872651,127.341502,99999,구분없음
